project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	aliquot_id	aliquot_submitter_id	aliquot_quantity	aliquot_volume	amount	analyte_type	analyte_type_id	concentration	no_matched_normal_low_pass_wgs	no_matched_normal_targeted_sequencing	no_matched_normal_wgs	no_matched_normal_wxs	selected_normal_low_pass_wgs	selected_normal_targeted_sequencing	selected_normal_wgs	selected_normal_wxs	source_center	state
TCGA-UCEC	8751429b-4a11-451e-b978-dc9e9db0eb36	TCGA-5S-A9Q8	e5004b9a-a75d-4908-924f-d46e53d33e6b	TCGA-5S-A9Q8-01A	a49c848b-486d-493e-b46b-2de7fa1e8681	TCGA-5S-A9Q8-01A-11	b671c387-5261-4a64-a59d-dbe384971953	TCGA-5S-A9Q8-01A-11R	5eb217b7-bf79-475d-8476-a66670ad9ed2	TCGA-5S-A9Q8-01A-11R-A40A-07	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	8751429b-4a11-451e-b978-dc9e9db0eb36	TCGA-5S-A9Q8	e5004b9a-a75d-4908-924f-d46e53d33e6b	TCGA-5S-A9Q8-01A	a49c848b-486d-493e-b46b-2de7fa1e8681	TCGA-5S-A9Q8-01A-11	b671c387-5261-4a64-a59d-dbe384971953	TCGA-5S-A9Q8-01A-11R	cdcad305-b496-44c4-aa9a-9b26caed2bb9	TCGA-5S-A9Q8-01A-11R-A404-13	3.2	20.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	7d22ff96-9249-46b3-9cfa-e40dc4ecebd6	TCGA-D1-A3DH	5d130578-de0c-4336-92e6-02c6f11add92	TCGA-D1-A3DH-01A	46236498-c503-43d8-bda3-a32bac4cc5b9	TCGA-D1-A3DH-01A-11	929072b6-af5e-4cc3-8f2e-267daedc8b65	TCGA-D1-A3DH-01A-11W	747c0e86-06e1-4a6f-afcd-81820391bd41	TCGA-D1-A3DH-01A-11W-A216-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	7d22ff96-9249-46b3-9cfa-e40dc4ecebd6	TCGA-D1-A3DH	5d130578-de0c-4336-92e6-02c6f11add92	TCGA-D1-A3DH-01A	46236498-c503-43d8-bda3-a32bac4cc5b9	TCGA-D1-A3DH-01A-11	aef5c958-bd30-4c66-bfce-8f668f1fba59	TCGA-D1-A3DH-01A-11D	1073777e-ff58-4343-a7b8-a68c0f87a372	TCGA-D1-A3DH-01A-11D-A19Z-05	1.95	13.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	7d22ff96-9249-46b3-9cfa-e40dc4ecebd6	TCGA-D1-A3DH	5d130578-de0c-4336-92e6-02c6f11add92	TCGA-D1-A3DH-01A	46236498-c503-43d8-bda3-a32bac4cc5b9	TCGA-D1-A3DH-01A-11	aef5c958-bd30-4c66-bfce-8f668f1fba59	TCGA-D1-A3DH-01A-11D	58e2b3af-67f8-405d-a6bc-fa32ba1c854b	TCGA-D1-A3DH-01A-11D-A19Y-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	7d22ff96-9249-46b3-9cfa-e40dc4ecebd6	TCGA-D1-A3DH	5d130578-de0c-4336-92e6-02c6f11add92	TCGA-D1-A3DH-01A	46236498-c503-43d8-bda3-a32bac4cc5b9	TCGA-D1-A3DH-01A-11	aef5c958-bd30-4c66-bfce-8f668f1fba59	TCGA-D1-A3DH-01A-11D	b698ed44-9263-4ea7-9c55-0f3449c60bf7	TCGA-D1-A3DH-01A-11D-A19X-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	7d22ff96-9249-46b3-9cfa-e40dc4ecebd6	TCGA-D1-A3DH	5d130578-de0c-4336-92e6-02c6f11add92	TCGA-D1-A3DH-01A	46236498-c503-43d8-bda3-a32bac4cc5b9	TCGA-D1-A3DH-01A-11	aef5c958-bd30-4c66-bfce-8f668f1fba59	TCGA-D1-A3DH-01A-11D	b857f878-19b3-4639-95a7-3832aec588c1	TCGA-D1-A3DH-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	7d22ff96-9249-46b3-9cfa-e40dc4ecebd6	TCGA-D1-A3DH	5d130578-de0c-4336-92e6-02c6f11add92	TCGA-D1-A3DH-01A	46236498-c503-43d8-bda3-a32bac4cc5b9	TCGA-D1-A3DH-01A-11	ed4c2af6-a12a-4741-8c1a-9c2b3c8f7501	TCGA-D1-A3DH-01A-11R	8576f260-e8fb-4fbf-81ad-34fb4af302fd	TCGA-D1-A3DH-01A-11R-A19W-07	2.21	13.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	7d22ff96-9249-46b3-9cfa-e40dc4ecebd6	TCGA-D1-A3DH	5d130578-de0c-4336-92e6-02c6f11add92	TCGA-D1-A3DH-01A	46236498-c503-43d8-bda3-a32bac4cc5b9	TCGA-D1-A3DH-01A-11	ed4c2af6-a12a-4741-8c1a-9c2b3c8f7501	TCGA-D1-A3DH-01A-11R	e98698fc-f364-48ea-8aa0-41b8a760d81a	TCGA-D1-A3DH-01A-11R-A19V-13	3.4	20.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	7d22ff96-9249-46b3-9cfa-e40dc4ecebd6	TCGA-D1-A3DH	fccbb5bc-142a-40ca-9480-bcaaf9ea277e	TCGA-D1-A3DH-10A	f6636b23-606d-4b05-b56d-4dfe1f70ea9c	TCGA-D1-A3DH-10A-01	6bac101a-e8e9-4311-a1b3-27be3dc90f7a	TCGA-D1-A3DH-10A-01D	196965f7-7e3d-4c2f-a10a-378a29a8d3ef	TCGA-D1-A3DH-10A-01D-A19X-01	1.14	6.7	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	7d22ff96-9249-46b3-9cfa-e40dc4ecebd6	TCGA-D1-A3DH	fccbb5bc-142a-40ca-9480-bcaaf9ea277e	TCGA-D1-A3DH-10A	f6636b23-606d-4b05-b56d-4dfe1f70ea9c	TCGA-D1-A3DH-10A-01	6bac101a-e8e9-4311-a1b3-27be3dc90f7a	TCGA-D1-A3DH-10A-01D	c4687b46-8517-4b32-a275-fdeb00c13c87	TCGA-D1-A3DH-10A-01D-A19Y-09	3.6	40.0	'--	'--	'--	0.09	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	7d22ff96-9249-46b3-9cfa-e40dc4ecebd6	TCGA-D1-A3DH	fccbb5bc-142a-40ca-9480-bcaaf9ea277e	TCGA-D1-A3DH-10A	f6636b23-606d-4b05-b56d-4dfe1f70ea9c	TCGA-D1-A3DH-10A-01	919a4f6f-902a-46bb-9b20-1ac3074e347a	TCGA-D1-A3DH-10A-01W	206de698-6c79-4bd5-bfd8-67305d719ae2	TCGA-D1-A3DH-10A-01W-A216-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	126c52f3-33bf-4db3-90cf-05c0b5a5af70	TCGA-AX-A06F-10A	9da9d730-e212-4022-aefc-885e8736c9a0	TCGA-AX-A06F-10A-01	3b0b181d-0cfd-4918-b701-4b8f82911a0d	TCGA-AX-A06F-10A-01W	0e5a0552-758c-4a25-a6bb-99e8f4ae3f4d	TCGA-AX-A06F-10A-01W-A028-08	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	126c52f3-33bf-4db3-90cf-05c0b5a5af70	TCGA-AX-A06F-10A	9da9d730-e212-4022-aefc-885e8736c9a0	TCGA-AX-A06F-10A-01	3b0b181d-0cfd-4918-b701-4b8f82911a0d	TCGA-AX-A06F-10A-01W	30ce51ad-8ae7-4634-b0ff-e698c60e4bb3	TCGA-AX-A06F-10A-01W-A027-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	126c52f3-33bf-4db3-90cf-05c0b5a5af70	TCGA-AX-A06F-10A	9da9d730-e212-4022-aefc-885e8736c9a0	TCGA-AX-A06F-10A-01	5234a732-2791-4910-8d23-5d9c10823456	TCGA-AX-A06F-10A-01X	600958b2-9d6d-42ea-91c2-225f0931a12b	TCGA-AX-A06F-10A-01X-A029-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	126c52f3-33bf-4db3-90cf-05c0b5a5af70	TCGA-AX-A06F-10A	9da9d730-e212-4022-aefc-885e8736c9a0	TCGA-AX-A06F-10A-01	5234a732-2791-4910-8d23-5d9c10823456	TCGA-AX-A06F-10A-01X	ba043594-5a4c-44f5-bd10-942aa4aa8d89	TCGA-AX-A06F-10A-01X-A030-08	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	126c52f3-33bf-4db3-90cf-05c0b5a5af70	TCGA-AX-A06F-10A	9da9d730-e212-4022-aefc-885e8736c9a0	TCGA-AX-A06F-10A-01	f1c2fbe4-f6c3-4c93-9fa6-769efe024be0	TCGA-AX-A06F-10A-01D	168c03dc-b115-459a-a24a-d2b77df16d5b	TCGA-AX-A06F-10A-01D-A845-36	2.17	15.5	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	126c52f3-33bf-4db3-90cf-05c0b5a5af70	TCGA-AX-A06F-10A	9da9d730-e212-4022-aefc-885e8736c9a0	TCGA-AX-A06F-10A-01	f1c2fbe4-f6c3-4c93-9fa6-769efe024be0	TCGA-AX-A06F-10A-01D	74bb6c36-a592-4b39-8fa2-60c03fa424bd	TCGA-AX-A06F-10A-01D-A013-09	0.93	13.34	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	126c52f3-33bf-4db3-90cf-05c0b5a5af70	TCGA-AX-A06F-10A	9da9d730-e212-4022-aefc-885e8736c9a0	TCGA-AX-A06F-10A-01	f1c2fbe4-f6c3-4c93-9fa6-769efe024be0	TCGA-AX-A06F-10A-01D	78214220-8b05-42cb-921b-1976bb68983b	TCGA-AX-A06F-10A-01D-A014-08	0.93	13.34	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	126c52f3-33bf-4db3-90cf-05c0b5a5af70	TCGA-AX-A06F-10A	9da9d730-e212-4022-aefc-885e8736c9a0	TCGA-AX-A06F-10A-01	f1c2fbe4-f6c3-4c93-9fa6-769efe024be0	TCGA-AX-A06F-10A-01D	b1850be6-4f48-4667-ac88-79ec7c2d571f	TCGA-AX-A06F-10A-01D-A00X-01	0.93	6.67	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	126c52f3-33bf-4db3-90cf-05c0b5a5af70	TCGA-AX-A06F-10A	9da9d730-e212-4022-aefc-885e8736c9a0	TCGA-AX-A06F-10A-01	f1c2fbe4-f6c3-4c93-9fa6-769efe024be0	TCGA-AX-A06F-10A-01D	e5e7250c-cca8-499c-8ef6-5606dea3ec3c	TCGA-AX-A06F-10A-01D-A067-02	1.82	13.0	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	8ea40bbb-e7ee-4f46-a7dd-910a32ee4539	TCGA-AX-A06F-01A-11X	5a956ae3-341a-45fe-9c37-c4ad0ed07c41	TCGA-AX-A06F-01A-11X-A029-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	8ea40bbb-e7ee-4f46-a7dd-910a32ee4539	TCGA-AX-A06F-01A-11X	71e22f84-1fe4-4de6-b685-970163bb4cb7	TCGA-AX-A06F-01A-11X-A030-08	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	d22284c0-a2be-4133-a6bb-15b8fca1efac	TCGA-AX-A06F-01A-11W	7ffa6712-32ad-4067-ae17-0ae6f8001c7d	TCGA-AX-A06F-01A-11W-A027-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	d22284c0-a2be-4133-a6bb-15b8fca1efac	TCGA-AX-A06F-01A-11W	b9c71a99-6e30-4038-a0c4-860a72af3b6b	TCGA-AX-A06F-01A-11W-A028-08	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	d572470c-9f4e-4f44-b11c-33933a07ef61	TCGA-AX-A06F-01A-11D	3c2cccf3-e778-46bf-87d6-12c769050aed	TCGA-AX-A06F-01A-11D-A013-09	1.07	13.34	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	d572470c-9f4e-4f44-b11c-33933a07ef61	TCGA-AX-A06F-01A-11D	4a1437e8-2a7c-4fc9-809f-0e0e377feaa1	TCGA-AX-A06F-01A-11D-A00U-05	4.01	26.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	d572470c-9f4e-4f44-b11c-33933a07ef61	TCGA-AX-A06F-01A-11D	6614c0fc-f946-474c-adcd-cef8940bc1ab	TCGA-AX-A06F-01A-11D-A067-02	1.95	13.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	d572470c-9f4e-4f44-b11c-33933a07ef61	TCGA-AX-A06F-01A-11D	a062d2f7-9555-42f7-8800-24176b9da39f	TCGA-AX-A06F-01A-11D-A014-08	1.07	13.34	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	d572470c-9f4e-4f44-b11c-33933a07ef61	TCGA-AX-A06F-01A-11D	a3cfbf18-7a1f-45d1-931b-5582a71db1e9	TCGA-AX-A06F-01A-11D-A845-36	2.33	15.5	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	d572470c-9f4e-4f44-b11c-33933a07ef61	TCGA-AX-A06F-01A-11D	a4fd183a-a484-4a8a-a53a-1dd1e14561fa	TCGA-AX-A06F-01A-11D-A00X-01	1.0	6.67	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	d572470c-9f4e-4f44-b11c-33933a07ef61	TCGA-AX-A06F-01A-11D	bbb76a61-55a3-4bca-91a4-84316353c7d4	TCGA-AX-A06F-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	ecb447cd-dcb2-4b6a-9aef-bbc92ef646cc	TCGA-AX-A06F-01A-11R	4ba3b61c-2d5e-49e9-8033-84fe81d6cd02	TCGA-AX-A06F-01A-11R-A00W-13	0.93	6.67	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	f17e446a-c145-45be-8335-a856acb0b9b8	TCGA-AX-A06F	38df14c0-30d9-404f-a10c-f8ed4c947cea	TCGA-AX-A06F-01A	ae2042e5-8b67-4088-b3ab-9d3652c6422a	TCGA-AX-A06F-01A-11	ecb447cd-dcb2-4b6a-9aef-bbc92ef646cc	TCGA-AX-A06F-01A-11R	6eb1ae77-4d92-4823-ad9e-2a15cae95db2	TCGA-AX-A06F-01A-11R-A00V-07	3.74	26.7	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0a9faff7-ec4d-4b5a-aa83-6fa358f72074	TCGA-D1-A1NY	4d1fc186-32c8-4f12-a4c3-f683cee53737	TCGA-D1-A1NY-01A	65d40dda-e75f-4c38-894c-810428d9ce8d	TCGA-D1-A1NY-01A-11	913e39dc-a1ec-4343-ac8e-d5b642bf633e	TCGA-D1-A1NY-01A-11D	02baa7a3-78f7-4046-beb2-fa1b521593c9	TCGA-D1-A1NY-01A-11D-A16G-05	4.81	26.7	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0a9faff7-ec4d-4b5a-aa83-6fa358f72074	TCGA-D1-A1NY	4d1fc186-32c8-4f12-a4c3-f683cee53737	TCGA-D1-A1NY-01A	65d40dda-e75f-4c38-894c-810428d9ce8d	TCGA-D1-A1NY-01A-11	913e39dc-a1ec-4343-ac8e-d5b642bf633e	TCGA-D1-A1NY-01A-11D	0f630efd-1662-47ab-940b-492a14fb019f	TCGA-D1-A1NY-01A-11D-A16B-02	2.34	13.0	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0a9faff7-ec4d-4b5a-aa83-6fa358f72074	TCGA-D1-A1NY	4d1fc186-32c8-4f12-a4c3-f683cee53737	TCGA-D1-A1NY-01A	65d40dda-e75f-4c38-894c-810428d9ce8d	TCGA-D1-A1NY-01A-11	913e39dc-a1ec-4343-ac8e-d5b642bf633e	TCGA-D1-A1NY-01A-11D	8336b6ee-2ac2-4f22-9ca5-f2571d24162d	TCGA-D1-A1NY-01A-11D-A16C-01	1.21	6.7	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0a9faff7-ec4d-4b5a-aa83-6fa358f72074	TCGA-D1-A1NY	4d1fc186-32c8-4f12-a4c3-f683cee53737	TCGA-D1-A1NY-01A	65d40dda-e75f-4c38-894c-810428d9ce8d	TCGA-D1-A1NY-01A-11	913e39dc-a1ec-4343-ac8e-d5b642bf633e	TCGA-D1-A1NY-01A-11D	dfcd16e4-d00f-414b-84d4-9fbb2b898c89	TCGA-D1-A1NY-01A-11D-A843-36	2.79	15.5	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0a9faff7-ec4d-4b5a-aa83-6fa358f72074	TCGA-D1-A1NY	4d1fc186-32c8-4f12-a4c3-f683cee53737	TCGA-D1-A1NY-01A	65d40dda-e75f-4c38-894c-810428d9ce8d	TCGA-D1-A1NY-01A-11	913e39dc-a1ec-4343-ac8e-d5b642bf633e	TCGA-D1-A1NY-01A-11D	e123ac7c-c630-4217-bfb0-032f849ada70	TCGA-D1-A1NY-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0a9faff7-ec4d-4b5a-aa83-6fa358f72074	TCGA-D1-A1NY	4d1fc186-32c8-4f12-a4c3-f683cee53737	TCGA-D1-A1NY-01A	65d40dda-e75f-4c38-894c-810428d9ce8d	TCGA-D1-A1NY-01A-11	913e39dc-a1ec-4343-ac8e-d5b642bf633e	TCGA-D1-A1NY-01A-11D	f9bd4d83-343c-4f31-a60c-9211cd4eae38	TCGA-D1-A1NY-01A-11D-A16D-09	3.6	40.0	'--	'--	'--	0.09	'--	'--	'--	'--	'--	'--	'--	'--	23	released
