project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	aliquot_id	aliquot_submitter_id	aliquot_quantity	aliquot_volume	amount	analyte_type	analyte_type_id	concentration	no_matched_normal_low_pass_wgs	no_matched_normal_targeted_sequencing	no_matched_normal_wgs	no_matched_normal_wxs	selected_normal_low_pass_wgs	selected_normal_targeted_sequencing	selected_normal_wgs	selected_normal_wxs	source_center	state
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	1ede390b-f04e-4865-8f1d-0c151fb78331	TCGA-IG-A7DP-01A	123d6749-a21b-4cfb-9127-e9709edb8367	TCGA-IG-A7DP-01A-31	172f144a-9b80-4022-bf3d-7c02340faf41	TCGA-IG-A7DP-01A-31R	3c1eadbc-7a4c-4009-95b4-5125847528b4	TCGA-IG-A7DP-01A-31R-A336-31	3.4	20.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	1ede390b-f04e-4865-8f1d-0c151fb78331	TCGA-IG-A7DP-01A	123d6749-a21b-4cfb-9127-e9709edb8367	TCGA-IG-A7DP-01A-31	172f144a-9b80-4022-bf3d-7c02340faf41	TCGA-IG-A7DP-01A-31R	e1db6601-3a7c-4e69-b0c0-054553c81f58	TCGA-IG-A7DP-01A-31R-A337-13	0.0	0.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	1ede390b-f04e-4865-8f1d-0c151fb78331	TCGA-IG-A7DP-01A	123d6749-a21b-4cfb-9127-e9709edb8367	TCGA-IG-A7DP-01A-31	890fbe9d-cd7f-4519-bab9-d4d4e32432a5	TCGA-IG-A7DP-01A-31D	14032f5c-91d7-445e-bfbc-3dff70a0fcb3	TCGA-IG-A7DP-01A-31D-A33F-05	1.95	13.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	1ede390b-f04e-4865-8f1d-0c151fb78331	TCGA-IG-A7DP-01A	123d6749-a21b-4cfb-9127-e9709edb8367	TCGA-IG-A7DP-01A-31	890fbe9d-cd7f-4519-bab9-d4d4e32432a5	TCGA-IG-A7DP-01A-31D	6523148e-e218-40b8-9b3b-0278c9b971e8	TCGA-IG-A7DP-01A-31D-A33D-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	1ede390b-f04e-4865-8f1d-0c151fb78331	TCGA-IG-A7DP-01A	123d6749-a21b-4cfb-9127-e9709edb8367	TCGA-IG-A7DP-01A-31	890fbe9d-cd7f-4519-bab9-d4d4e32432a5	TCGA-IG-A7DP-01A-31D	695cdb41-030b-407d-8910-0cec119fbed9	TCGA-IG-A7DP-01A-31D-A33M-26	1.5	10.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	1ede390b-f04e-4865-8f1d-0c151fb78331	TCGA-IG-A7DP-01A	123d6749-a21b-4cfb-9127-e9709edb8367	TCGA-IG-A7DP-01A-31	890fbe9d-cd7f-4519-bab9-d4d4e32432a5	TCGA-IG-A7DP-01A-31D	73686170-4fa4-43d5-b606-6234f495db98	TCGA-IG-A7DP-01A-31D-A705-36	1.5	75.0	'--	'--	'--	0.02	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	1ede390b-f04e-4865-8f1d-0c151fb78331	TCGA-IG-A7DP-01A	123d6749-a21b-4cfb-9127-e9709edb8367	TCGA-IG-A7DP-01A-31	890fbe9d-cd7f-4519-bab9-d4d4e32432a5	TCGA-IG-A7DP-01A-31D	b5a32ec3-2a12-4644-9a15-4659b1c623ef	TCGA-IG-A7DP-01A-31D-A33E-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	1ede390b-f04e-4865-8f1d-0c151fb78331	TCGA-IG-A7DP-01A	123d6749-a21b-4cfb-9127-e9709edb8367	TCGA-IG-A7DP-01A-31	890fbe9d-cd7f-4519-bab9-d4d4e32432a5	TCGA-IG-A7DP-01A-31D	f7b54023-81d4-43bd-ab92-c3a3ee171e68	TCGA-IG-A7DP-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	1ede390b-f04e-4865-8f1d-0c151fb78331	TCGA-IG-A7DP-01A	30fd1ab6-6197-498c-86d0-2a8ca2b1fa51	TCGA-IG-A7DP-01A-21-A616-42	bb70a682-03b4-451a-9d35-c48fbb3d9bb6	TCGA-IG-A7DP-01A-21-A616-42-X016-S01	354563c8-daca-4de0-9de1-e45fbac0c864	TCGA-IG-A7DP-01A-21-A616-42-X016-S01_aliquot	'--	'--	'--	DNA	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	b01eca04-00bd-45ef-8b03-2bd2b75ae4a1	TCGA-IG-A7DP-10A	b926b5b5-9b81-45c3-a191-95bc8833b876	TCGA-IG-A7DP-10A-01	6edeb461-7f0f-4316-928d-6f8260b47b8d	TCGA-IG-A7DP-10A-01D	3e949dae-1840-40c8-bbdf-95ee8933359e	TCGA-IG-A7DP-10A-01D-A33G-01	0.94	6.7	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	b01eca04-00bd-45ef-8b03-2bd2b75ae4a1	TCGA-IG-A7DP-10A	b926b5b5-9b81-45c3-a191-95bc8833b876	TCGA-IG-A7DP-10A-01	6edeb461-7f0f-4316-928d-6f8260b47b8d	TCGA-IG-A7DP-10A-01D	439699b1-a280-4e26-a597-69a41282b2cd	TCGA-IG-A7DP-10A-01D-A33M-26	1.4	10.0	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	b01eca04-00bd-45ef-8b03-2bd2b75ae4a1	TCGA-IG-A7DP-10A	b926b5b5-9b81-45c3-a191-95bc8833b876	TCGA-IG-A7DP-10A-01	6edeb461-7f0f-4316-928d-6f8260b47b8d	TCGA-IG-A7DP-10A-01D	ac1ec4d0-40c4-405d-af25-3079027bd84a	TCGA-IG-A7DP-10A-01D-A705-36	2.0	100.0	'--	'--	'--	0.02	'--	'--	'--	'--	'--	'--	true	'--	23	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	b01eca04-00bd-45ef-8b03-2bd2b75ae4a1	TCGA-IG-A7DP-10A	b926b5b5-9b81-45c3-a191-95bc8833b876	TCGA-IG-A7DP-10A-01	6edeb461-7f0f-4316-928d-6f8260b47b8d	TCGA-IG-A7DP-10A-01D	b1a9378f-00d1-4db7-867f-73fe4beff8e6	TCGA-IG-A7DP-10A-01D-A33H-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	41b3dd5a-6413-40f5-9721-78cb218567b7	TCGA-IG-A7DP	b01eca04-00bd-45ef-8b03-2bd2b75ae4a1	TCGA-IG-A7DP-10A	b926b5b5-9b81-45c3-a191-95bc8833b876	TCGA-IG-A7DP-10A-01	869d1909-bdb0-4cf6-afa6-edeac62dcc12	TCGA-IG-A7DP-10A-01W	05349996-d143-45fb-8962-668a5f1575f7	TCGA-IG-A7DP-10A-01W-A36U-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	TCGA-LN-A4A5	65da0366-655b-4f34-ac56-1dc0d7a6d929	TCGA-LN-A4A5-01A	1d989e6b-a1ca-4b48-91ed-ae49e6348e78	TCGA-LN-A4A5-01A-22	1583a8cb-b9ec-4b5a-a22d-39e2ed8dc184	TCGA-LN-A4A5-01A-22D	778551b5-784a-4507-8517-94c97caf9f3c	TCGA-LN-A4A5-01A-22D-A75X-36	2.1	15.0	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	TCGA-LN-A4A5	65da0366-655b-4f34-ac56-1dc0d7a6d929	TCGA-LN-A4A5-01A	3433a6bc-aeaf-459b-8a67-c0c2301280c8	TCGA-LN-A4A5-01A-11-A616-42	5a701ef1-d508-4d1f-b499-2dfc82d63a3a	TCGA-LN-A4A5-01A-11-A616-42-X007-S06	2113a080-03f6-43fd-a155-181d4c126f67	TCGA-LN-A4A5-01A-11-A616-42-X007-S06_aliquot	'--	'--	'--	DNA	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	released
TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	TCGA-LN-A4A5	65da0366-655b-4f34-ac56-1dc0d7a6d929	TCGA-LN-A4A5-01A	9c9082a2-968e-444f-9120-c868e2bcbf15	TCGA-LN-A4A5-01A-21	1594ba04-c14e-47b0-b9f8-aa5047efbca5	TCGA-LN-A4A5-01A-21D	03375af7-5acb-4b8c-ab77-4cda88aa5a2d	TCGA-LN-A4A5-01A-21D-A265-05	2.21	13.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	TCGA-LN-A4A5	65da0366-655b-4f34-ac56-1dc0d7a6d929	TCGA-LN-A4A5-01A	9c9082a2-968e-444f-9120-c868e2bcbf15	TCGA-LN-A4A5-01A-21	1594ba04-c14e-47b0-b9f8-aa5047efbca5	TCGA-LN-A4A5-01A-21D	4704fb64-2188-4d0c-9998-8454caf72eb2	TCGA-LN-A4A5-01A-21D-A27G-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	TCGA-LN-A4A5	65da0366-655b-4f34-ac56-1dc0d7a6d929	TCGA-LN-A4A5-01A	9c9082a2-968e-444f-9120-c868e2bcbf15	TCGA-LN-A4A5-01A-21	1594ba04-c14e-47b0-b9f8-aa5047efbca5	TCGA-LN-A4A5-01A-21D	a6952c80-3d9f-4a27-a76e-3ce76ab7f438	TCGA-LN-A4A5-01A-21D-A25X-01	1.14	6.7	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	TCGA-LN-A4A5	65da0366-655b-4f34-ac56-1dc0d7a6d929	TCGA-LN-A4A5-01A	9c9082a2-968e-444f-9120-c868e2bcbf15	TCGA-LN-A4A5-01A-21	196c9865-384f-4846-9adb-469279c0b0d9	TCGA-LN-A4A5-01A-21R	7c6f4ba6-bb06-4dc0-a7d5-0b0699bb1106	TCGA-LN-A4A5-01A-21R-A261-13	0.0	0.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	TCGA-LN-A4A5	65da0366-655b-4f34-ac56-1dc0d7a6d929	TCGA-LN-A4A5-01A	9c9082a2-968e-444f-9120-c868e2bcbf15	TCGA-LN-A4A5-01A-21	196c9865-384f-4846-9adb-469279c0b0d9	TCGA-LN-A4A5-01A-21R	f29dd7c8-53b4-44fd-a868-a00230fba2da	TCGA-LN-A4A5-01A-21R-A260-31	3.2	20.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	TCGA-LN-A4A5	65da0366-655b-4f34-ac56-1dc0d7a6d929	TCGA-LN-A4A5-01A	9c9082a2-968e-444f-9120-c868e2bcbf15	TCGA-LN-A4A5-01A-21	450c80cd-bd2d-4697-bba1-8b9d2a83751b	TCGA-LN-A4A5-01A-21W	3c7ac903-a866-4ba6-878e-51f3677b7697	TCGA-LN-A4A5-01A-21W-A295-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	TCGA-LN-A4A5	d42486d8-34dd-421a-a3dc-4822b6e8a4fa	TCGA-LN-A4A5-10A	ce6d26e7-fd12-4106-8418-f67e3af3fd5b	TCGA-LN-A4A5-10A-01	6b5abf2b-fd75-4c0f-9948-5409a7b59672	TCGA-LN-A4A5-10A-01W	9eae0ae8-e4f8-4479-99a3-edfb28e48ffd	TCGA-LN-A4A5-10A-01W-A295-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	TCGA-LN-A4A5	d42486d8-34dd-421a-a3dc-4822b6e8a4fa	TCGA-LN-A4A5-10A	ce6d26e7-fd12-4106-8418-f67e3af3fd5b	TCGA-LN-A4A5-10A-01	a83c57d3-e810-45aa-9ca3-87583c8afc91	TCGA-LN-A4A5-10A-01D	68bbe195-8946-4fcc-ad00-bd6d17e2ab7d	TCGA-LN-A4A5-10A-01D-A25X-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	TCGA-LN-A4A5	d42486d8-34dd-421a-a3dc-4822b6e8a4fa	TCGA-LN-A4A5-10A	ce6d26e7-fd12-4106-8418-f67e3af3fd5b	TCGA-LN-A4A5-10A-01	a83c57d3-e810-45aa-9ca3-87583c8afc91	TCGA-LN-A4A5-10A-01D	8988321e-d183-4c1b-b65d-ec2a69bc076f	TCGA-LN-A4A5-10A-01D-A75X-36	2.25	15.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	true	'--	23	released
TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	TCGA-LN-A4A5	d42486d8-34dd-421a-a3dc-4822b6e8a4fa	TCGA-LN-A4A5-10A	ce6d26e7-fd12-4106-8418-f67e3af3fd5b	TCGA-LN-A4A5-10A-01	a83c57d3-e810-45aa-9ca3-87583c8afc91	TCGA-LN-A4A5-10A-01D	ed9afb38-29fe-4207-a07b-f6a68ba2cf45	TCGA-LN-A4A5-10A-01D-A27G-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	3df30783-c93d-4204-9703-c24c2349ba15	TCGA-R6-A6XG	733f1fef-c0c6-48ee-9624-1fcdc682d79e	TCGA-R6-A6XG-01B	c2327a19-bc8f-4015-a29e-07cf5ec899fd	TCGA-R6-A6XG-01B-11	5960611c-8fb7-4f4e-8da3-488423d10504	TCGA-R6-A6XG-01B-11W	21b41ad0-9128-4c44-acb7-2b13cb1e7bef	TCGA-R6-A6XG-01B-11W-A36T-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	3df30783-c93d-4204-9703-c24c2349ba15	TCGA-R6-A6XG	733f1fef-c0c6-48ee-9624-1fcdc682d79e	TCGA-R6-A6XG-01B	c2327a19-bc8f-4015-a29e-07cf5ec899fd	TCGA-R6-A6XG-01B-11	60aa2184-8bec-4586-bd51-edcc7b48155c	TCGA-R6-A6XG-01B-11D	014bda6d-9d1c-445a-85c8-cd3ed0dfb8a9	TCGA-R6-A6XG-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	3df30783-c93d-4204-9703-c24c2349ba15	TCGA-R6-A6XG	733f1fef-c0c6-48ee-9624-1fcdc682d79e	TCGA-R6-A6XG-01B	c2327a19-bc8f-4015-a29e-07cf5ec899fd	TCGA-R6-A6XG-01B-11	60aa2184-8bec-4586-bd51-edcc7b48155c	TCGA-R6-A6XG-01B-11D	766dcd2a-8fce-43da-826c-7d1b73bedbce	TCGA-R6-A6XG-01B-11D-A33E-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	3df30783-c93d-4204-9703-c24c2349ba15	TCGA-R6-A6XG	733f1fef-c0c6-48ee-9624-1fcdc682d79e	TCGA-R6-A6XG-01B	c2327a19-bc8f-4015-a29e-07cf5ec899fd	TCGA-R6-A6XG-01B-11	60aa2184-8bec-4586-bd51-edcc7b48155c	TCGA-R6-A6XG-01B-11D	946e8a67-96ca-43d8-89fb-bc9fb5bcdce1	TCGA-R6-A6XG-01B-11D-A33D-01	0.94	6.7	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	3df30783-c93d-4204-9703-c24c2349ba15	TCGA-R6-A6XG	733f1fef-c0c6-48ee-9624-1fcdc682d79e	TCGA-R6-A6XG-01B	c2327a19-bc8f-4015-a29e-07cf5ec899fd	TCGA-R6-A6XG-01B-11	60aa2184-8bec-4586-bd51-edcc7b48155c	TCGA-R6-A6XG-01B-11D	a6fff157-f1e2-4fd8-a8e1-5f21aa7ebde9	TCGA-R6-A6XG-01B-11D-A33M-26	1.4	10.0	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	3df30783-c93d-4204-9703-c24c2349ba15	TCGA-R6-A6XG	733f1fef-c0c6-48ee-9624-1fcdc682d79e	TCGA-R6-A6XG-01B	c2327a19-bc8f-4015-a29e-07cf5ec899fd	TCGA-R6-A6XG-01B-11	60aa2184-8bec-4586-bd51-edcc7b48155c	TCGA-R6-A6XG-01B-11D	b71721c1-f968-47e2-b750-67c9d412a089	TCGA-R6-A6XG-01B-11D-A33F-05	1.82	13.0	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	3df30783-c93d-4204-9703-c24c2349ba15	TCGA-R6-A6XG	733f1fef-c0c6-48ee-9624-1fcdc682d79e	TCGA-R6-A6XG-01B	c2327a19-bc8f-4015-a29e-07cf5ec899fd	TCGA-R6-A6XG-01B-11	fd97d5bb-63bd-4fb1-beae-3d305df8c8db	TCGA-R6-A6XG-01B-11R	16014dc9-b654-4670-8fbd-9d0dbb6d66d5	TCGA-R6-A6XG-01B-11R-A336-31	3.6	20.0	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	3df30783-c93d-4204-9703-c24c2349ba15	TCGA-R6-A6XG	733f1fef-c0c6-48ee-9624-1fcdc682d79e	TCGA-R6-A6XG-01B	c2327a19-bc8f-4015-a29e-07cf5ec899fd	TCGA-R6-A6XG-01B-11	fd97d5bb-63bd-4fb1-beae-3d305df8c8db	TCGA-R6-A6XG-01B-11R	29eaf129-98e0-4a46-8d24-454349b2eb54	TCGA-R6-A6XG-01B-11R-A337-13	0.0	0.0	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	3df30783-c93d-4204-9703-c24c2349ba15	TCGA-R6-A6XG	d6739d02-39e9-426a-9f32-9f5e5f6fa57d	TCGA-R6-A6XG-10A	ac8472ad-ec18-4bca-bf91-dafd574a5ad8	TCGA-R6-A6XG-10A-01	19e1f3a5-eafe-4ab7-b7a2-125323aac271	TCGA-R6-A6XG-10A-01D	26e187fb-b287-4cd8-80ec-215cae9d6379	TCGA-R6-A6XG-10A-01D-A33H-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	3df30783-c93d-4204-9703-c24c2349ba15	TCGA-R6-A6XG	d6739d02-39e9-426a-9f32-9f5e5f6fa57d	TCGA-R6-A6XG-10A	ac8472ad-ec18-4bca-bf91-dafd574a5ad8	TCGA-R6-A6XG-10A-01	19e1f3a5-eafe-4ab7-b7a2-125323aac271	TCGA-R6-A6XG-10A-01D	49f78991-b67d-42b0-97c6-b8c80f49e28d	TCGA-R6-A6XG-10A-01D-A33G-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	3df30783-c93d-4204-9703-c24c2349ba15	TCGA-R6-A6XG	d6739d02-39e9-426a-9f32-9f5e5f6fa57d	TCGA-R6-A6XG-10A	ac8472ad-ec18-4bca-bf91-dafd574a5ad8	TCGA-R6-A6XG-10A-01	19e1f3a5-eafe-4ab7-b7a2-125323aac271	TCGA-R6-A6XG-10A-01D	70e7ceb2-c1ba-45be-8c52-4e2be4dc8b9e	TCGA-R6-A6XG-10A-01D-A33M-26	1.5	10.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	3df30783-c93d-4204-9703-c24c2349ba15	TCGA-R6-A6XG	d6739d02-39e9-426a-9f32-9f5e5f6fa57d	TCGA-R6-A6XG-10A	ac8472ad-ec18-4bca-bf91-dafd574a5ad8	TCGA-R6-A6XG-10A-01	c6505355-e2f8-4625-b2ff-3af5ddbd4913	TCGA-R6-A6XG-10A-01W	1efe3735-308a-4b79-a6f9-246c0e45df9b	TCGA-R6-A6XG-10A-01W-A36U-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7e53564c-4132-40bd-a4d5-1d35473f224f	TCGA-R6-A6L6	18f7c421-7a47-43e6-924d-8a634de8c54d	TCGA-R6-A6L6-10A	e23f5437-46f7-41cb-9439-2765c868300a	TCGA-R6-A6L6-10A-01	1218d1d7-7d17-4ad8-b82b-fe114fcf618c	TCGA-R6-A6L6-10A-01W	569e203e-3b28-4d13-8d1a-0eb0f35a470a	TCGA-R6-A6L6-10A-01W-A36U-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7e53564c-4132-40bd-a4d5-1d35473f224f	TCGA-R6-A6L6	18f7c421-7a47-43e6-924d-8a634de8c54d	TCGA-R6-A6L6-10A	e23f5437-46f7-41cb-9439-2765c868300a	TCGA-R6-A6L6-10A-01	5a644125-c0c8-4c3b-8a7b-24c71ef8d950	TCGA-R6-A6L6-10A-01D	bc70662a-7f44-4006-955e-fee4dd49d7a6	TCGA-R6-A6L6-10A-01D-A33G-01	0.94	6.7	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7e53564c-4132-40bd-a4d5-1d35473f224f	TCGA-R6-A6L6	18f7c421-7a47-43e6-924d-8a634de8c54d	TCGA-R6-A6L6-10A	e23f5437-46f7-41cb-9439-2765c868300a	TCGA-R6-A6L6-10A-01	5a644125-c0c8-4c3b-8a7b-24c71ef8d950	TCGA-R6-A6L6-10A-01D	c54b5966-3dbf-493a-b154-f2eedbfd2bfd	TCGA-R6-A6L6-10A-01D-A33M-26	1.4	10.0	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7e53564c-4132-40bd-a4d5-1d35473f224f	TCGA-R6-A6L6	18f7c421-7a47-43e6-924d-8a634de8c54d	TCGA-R6-A6L6-10A	e23f5437-46f7-41cb-9439-2765c868300a	TCGA-R6-A6L6-10A-01	5a644125-c0c8-4c3b-8a7b-24c71ef8d950	TCGA-R6-A6L6-10A-01D	d6ddfca3-2910-436f-be68-5307de6276a1	TCGA-R6-A6L6-10A-01D-A33H-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7e53564c-4132-40bd-a4d5-1d35473f224f	TCGA-R6-A6L6	58ac6453-f187-4676-a8fe-054284f1a673	TCGA-R6-A6L6-01B	b316ee9a-ba95-4421-a1db-434a9611576c	TCGA-R6-A6L6-01B-11	3b8bff6e-2695-4ba4-a3fa-38c818951f55	TCGA-R6-A6L6-01B-11R	b72ceca3-60d5-4e2f-b5f4-a021eef6d240	TCGA-R6-A6L6-01B-11R-A336-31	3.6	20.0	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7e53564c-4132-40bd-a4d5-1d35473f224f	TCGA-R6-A6L6	58ac6453-f187-4676-a8fe-054284f1a673	TCGA-R6-A6L6-01B	b316ee9a-ba95-4421-a1db-434a9611576c	TCGA-R6-A6L6-01B-11	3b8bff6e-2695-4ba4-a3fa-38c818951f55	TCGA-R6-A6L6-01B-11R	ff4f4a0e-3100-41b3-a4e6-6cfd5e5412af	TCGA-R6-A6L6-01B-11R-A337-13	0.0	0.0	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7e53564c-4132-40bd-a4d5-1d35473f224f	TCGA-R6-A6L6	58ac6453-f187-4676-a8fe-054284f1a673	TCGA-R6-A6L6-01B	b316ee9a-ba95-4421-a1db-434a9611576c	TCGA-R6-A6L6-01B-11	7aa5c055-b426-4f3c-b3bc-8c0c7a463bbb	TCGA-R6-A6L6-01B-11D	17641ab9-eada-4007-b633-698ed9decb5b	TCGA-R6-A6L6-01B-11D-A33F-05	2.21	13.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7e53564c-4132-40bd-a4d5-1d35473f224f	TCGA-R6-A6L6	58ac6453-f187-4676-a8fe-054284f1a673	TCGA-R6-A6L6-01B	b316ee9a-ba95-4421-a1db-434a9611576c	TCGA-R6-A6L6-01B-11	7aa5c055-b426-4f3c-b3bc-8c0c7a463bbb	TCGA-R6-A6L6-01B-11D	5e6c4a3e-3c02-4055-9b77-20314866def8	TCGA-R6-A6L6-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7e53564c-4132-40bd-a4d5-1d35473f224f	TCGA-R6-A6L6	58ac6453-f187-4676-a8fe-054284f1a673	TCGA-R6-A6L6-01B	b316ee9a-ba95-4421-a1db-434a9611576c	TCGA-R6-A6L6-01B-11	7aa5c055-b426-4f3c-b3bc-8c0c7a463bbb	TCGA-R6-A6L6-01B-11D	91dd7936-647c-4d68-8d97-d8201b783a93	TCGA-R6-A6L6-01B-11D-A33M-26	1.7	10.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7e53564c-4132-40bd-a4d5-1d35473f224f	TCGA-R6-A6L6	58ac6453-f187-4676-a8fe-054284f1a673	TCGA-R6-A6L6-01B	b316ee9a-ba95-4421-a1db-434a9611576c	TCGA-R6-A6L6-01B-11	7aa5c055-b426-4f3c-b3bc-8c0c7a463bbb	TCGA-R6-A6L6-01B-11D	9e7e52cc-47e6-4306-932d-662cf914a621	TCGA-R6-A6L6-01B-11D-A33D-01	1.14	6.7	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
